"A","x1","x2","x3","x4","x5","Y"
1,-0.28410738427192,0.54847795329988,-0.644888912793249,-0.703481779899448,-0.443089030683041,0.369332394961964
2,0.576262587215751,-0.626073761843145,-0.833866069559008,0.148652621079236,0.638394057285041,0.256007983991337
2,0.445757383480668,0.100845826789737,0.567160529084504,0.321523493155837,0.198069585021585,0.889288641108804
2,-0.327260517515242,0.820217210799456,-0.602062189951539,-0.827155102510005,0.560015595518053,-0.378823868285946
1,0.972472844645381,-0.41155939316377,0.435614445712417,0.476245533209294,-0.999504792038351,1.41153626752251
3,-0.417112333700061,0.729211648460478,0.627584471832961,-0.952943354379386,-0.810186138842255,0.959427508588545
2,0.703412457369268,-0.818092549685389,0.965389606542885,0.59542374452576,0.170568495523185,1.23035488162806
1,-0.37547758826986,0.335460897069424,0.815221237484366,-0.110347705427557,0.754607395734638,1.36383513253473
1,0.420434247236699,0.639288518577814,0.161373847629875,0.423016533255577,-0.87813206622377,1.10918775648276
3,0.678554795216769,-0.272072319407016,0.725160719361156,0.140380170661956,-0.042207061778754,1.607344907012
1,-0.319643448572606,-0.826818087138236,0.719150561373681,0.719819202553481,-0.0943419928662479,-0.498091717586102
2,0.423624830786139,0.521213638130575,0.378155234735459,0.689762106630951,0.615951321553439,0.642790919474693
3,-0.211285944562405,0.989576370455325,0.591104581952095,0.47521103778854,0.928863044362515,0.0341554540736848
1,-0.159687093924731,-0.11041072756052,-0.473089581821114,0.723007106687874,-0.81021732930094,0.961289948953595
1,-0.704505095258355,0.723286946304142,-0.476229661144316,0.68875829456374,0.0770683707669377,-0.328995555938041
2,-0.433291520457715,0.178003596607596,-0.355473685543984,-0.589057369623333,0.686050863936543,1.4270197110241
2,-0.204557956662029,0.419041282031685,-0.151115167886019,0.775115232914686,0.78924767812714,2.76193399854879
2,0.0736868851818144,-0.425047592259943,-0.372182772029191,0.358281313907355,0.528324107639492,2.03919958166999
1,0.501408983953297,0.218241025693715,-0.457779732067138,-0.330350195989013,0.735001865308732,-0.356507144207363
3,-0.885462915990502,0.915067431051284,0.00569560192525387,0.693057669326663,0.371242220979184,2.50411767189082
2,0.893394955433905,0.206108469516039,0.715996988117695,-0.346598914358765,0.0357464528642595,-0.444521409026678
3,-0.671283439267427,-0.0218783337622881,-0.40650837123394,-0.764466070570052,0.407519568689167,0.234604852819389
3,-0.606254967395216,0.541722508147359,-0.959279774688184,-0.869833759497851,-0.628846208099276,0.514385510786046
2,-0.665759015828371,0.573609855957329,-0.305308066308498,0.861131857614964,-0.0541974231600761,2.80097727148201
1,0.907367343083024,0.993360653053969,-0.920478605199605,0.101725230459124,-0.622243995778263,0.434631633342113
2,0.697399703785777,-0.443877511192113,-0.833332920912653,-0.519924343563616,-0.224769021384418,0.835847532420666
1,-0.105870153289288,0.703799921087921,-0.426724022720009,-0.687315676826984,-0.146339629776776,-0.160190680056476
1,0.893394853919744,-0.708753036800772,0.193715100176632,-0.083088940475136,-0.630062228068709,2.36177244855258
2,0.523905226495117,-0.324043862521648,-0.694924011826515,0.690566929522902,-0.609181286767125,-1.25871886971745
3,-0.907930348534137,0.524402129929513,0.753974105697125,0.234255132265389,-0.400251458864659,0.639577810965393
2,-0.448986492585391,0.629768917802721,0.252560988068581,0.938228237442672,-0.67184120323509,0.527951435149722
1,-0.48281131638214,-0.21224561566487,0.387407453265041,-0.493106389883906,-0.490780592430383,-1.85993614903938
2,-0.7259964607656,0.740057709626853,0.462838802952319,-0.937214927747846,-0.970467714127153,-0.703005346833274
2,-0.308694612234831,0.996352151967585,0.52023380342871,0.839863166213036,0.141497978474945,-0.510833809291264
2,0.342395020183176,-0.219306002836674,0.0923136714845896,-0.929183214437217,0.526083540637046,-0.886207575667947
3,-0.117489317897707,0.874268210027367,0.870888066478074,0.0987068358808756,0.502301588188857,1.50510286636086
1,-0.422943694982678,-0.323684109374881,0.0363395567983389,0.738298518583179,-0.475611106492579,1.06464601665095
2,0.408391339238733,-0.195459120906889,0.158327959943563,0.930664048530161,-0.466856948565692,-0.0122360203654324
3,-0.601239954121411,-0.45021034963429,0.723440219648182,-0.740692302584648,-0.21556942909956,0.361962004519709
1,0.623261803761125,0.339501570910215,-0.546808635815978,0.80631680553779,-0.695004348177463,1.55663113517174
2,-0.695663162507117,0.855282763019204,-0.802412499673665,-0.923141598701477,0.412386687472463,2.3040145245463
3,0.0475444202311337,-0.582672071643174,0.0785136567428708,-0.343458856921643,-0.225630470085889,0.526123912367314
3,0.450474413577467,0.132631302811205,-0.575866097584367,0.855794091708958,0.319231347180903,2.40668017471328
2,-0.505064956843853,0.0428183344192803,0.499685197602957,0.89969362411648,-0.993297115433961,1.58310063228578
3,0.260381745174527,0.0543856061995029,-0.67960857367143,0.421628277748823,-0.563587081152946,0.876480601502866
2,0.903230256401002,-0.406582117080688,0.524692624807358,0.776974014006555,-0.743631463963538,-0.545639760724616
2,0.142560265026987,-0.99575534556061,0.0250778081826866,0.361218218691647,0.263049643952399,0.852717023418973
3,0.05222660722211,0.469455219339579,-0.601320709567517,-0.347257141023874,-0.978419873397797,0.329968291228
1,-0.657978002447635,0.116960299666971,-0.398176574148238,0.701031885109842,0.743914756923914,0.551943333538865
1,0.894863327499479,0.0314403311349452,0.270794320851564,-0.92340036155656,0.282419166527689,2.39540752421264
3,-0.16205400461331,0.548289388418198,0.82915597781539,-0.155879107769579,-0.0278707887046039,2.07292427794461
3,-0.701557233463973,0.52569909254089,-0.508481460623443,-0.525286470074207,-0.125133264809847,1.42398169247701
2,-0.947221503127366,-0.584527729079127,-0.226951477583498,0.348507551942021,0.679996808059514,0.0830822461223399
1,-0.745715128723532,-0.0770723419263959,-0.849079451523721,-0.0092709232121706,-0.973081770818681,0.372565344295291
2,0.191004781518131,0.662831826135516,-0.239155670627952,-0.866557576693594,0.541287130210549,2.83257292696526
2,0.826961138751358,0.616843969095498,0.142900152131915,-0.287888559978455,-0.216856053564698,1.00322571141101
2,0.679533311165869,-0.47931309370324,0.197123183868825,0.346838788129389,-0.950105031020939,0.97796267253427
1,0.197902295738459,0.0974240549840033,-0.985781859140843,-0.86570135736838,0.588605724275112,-2.37311413432199
1,0.0076104667969048,-0.527036449406296,-0.0425820834934711,0.672521330416203,0.018588624894619,-0.676226584120852
1,-0.260854697786272,-0.104501306079328,0.888834480661899,0.146632154472172,-0.725946288555861,-0.158109745674273
1,-0.582369423937052,-0.447954702191055,-0.155821890570223,-0.11289456486702,-0.833973494824022,0.649599514260082
1,-0.380427118390799,0.735134487506002,-0.627349750138819,0.425720260478556,0.545841247774661,-0.0878233601026306
3,0.945142455864698,0.936757149640471,-0.410644532646984,0.103577299974859,-0.858773412648588,0.783708476904291
2,-0.17003383114934,-0.252501224633306,0.823303922079504,0.0705848704092205,-0.0343677713535726,0.701988937112962
2,-0.312129115220159,-0.0487216599285603,-0.0976690202951431,-0.320156885311007,0.0582845523022115,1.93192786631508
3,-0.320765354670584,0.744355214759707,-0.0423527066595852,0.497619857080281,-0.225115545094013,2.44359333871801
2,0.849465468432754,-0.474363140761852,0.811654823832214,-0.681181576102972,0.885700102429837,-0.154187780197209
1,0.899438980035484,-0.41260837065056,-0.328297825995833,0.179445888847113,0.874616103246808,2.04854362584011
1,-0.202603608369827,-0.281876117922366,0.0224531176500022,0.861711882520467,0.587316182442009,-0.59228177611816
1,0.834298622328788,0.0728463688865304,0.832583650946617,-0.257714978419244,-0.838545560371131,2.01436819668463
1,0.47805492207408,0.905131830368191,0.0697217383421957,0.266730435192585,0.665674113668501,1.29749610687749
2,0.524916634894907,0.996186639647931,0.222056013531983,0.910939229652286,-0.573113530874252,2.77115836157697
1,-0.734274092130363,0.641042292583734,0.253700595814735,-0.0680330395698547,-0.00282760011032224,-1.51793125462863
2,0.0673856092616916,-0.965498495381325,0.599205393344164,-0.27014259621501,0.558852681424469,1.13335008933763
1,-0.644226359203458,-0.370615392923355,-0.616747201420367,-0.362978762481362,0.69622774515301,1.32259209658094
2,0.998747350182384,0.347306361421943,-0.0499397777020931,0.497032781131566,-0.83733074972406,0.239119187635221
2,-0.909849009010941,0.503126226365566,0.209976746235043,-0.348891775589436,0.974057801067829,2.35617070405949
3,-0.821750526782125,0.931846000719815,0.718004965689033,-0.737425431609154,-0.40975458547473,-0.74978812758707
2,-0.544109888374805,-0.312746493145823,0.809347001370043,-0.259258448146284,-0.0986381494440138,-0.314586082717059
2,0.121435629669577,0.980757317505777,-0.336506949737668,0.421870690770447,-0.425942038651556,0.436480113271836
1,0.771517360117286,-0.417342765256763,0.873793121892959,0.497386002913117,-0.198885249439627,2.00680510444938
1,0.445354733616114,0.50230854889378,0.308813634328544,-0.573744311928749,0.449131349101663,0.856303576291313
2,0.724220051895827,0.238612160552293,-0.581837908830494,0.0190616995096207,-0.513379354029894,1.67296485098825
1,-0.622460568323731,-0.911271418910474,-0.832767135929316,-0.768777891993523,0.697926523629576,-0.518066543417621
1,-0.717938276939094,-0.308399127796292,-0.677242558449507,-0.211528411135077,-0.660035761538893,-0.170749380379369
1,-0.0960223232395947,-0.412433083169162,0.96580787235871,-0.387536947149783,-0.76187215000391,-0.143939787697702
1,-0.0730753932148218,-0.666874716058373,-0.128831802867353,0.919832007959485,-0.364015597850084,0.512838984421778
2,0.280258587561548,-0.550779074896127,-0.567777331918478,0.512222229968756,0.348300851881504,0.955263203491077
2,-0.139234990347177,0.0414065299555659,0.253990636672825,0.689784478396177,0.818802257534117,0.692978394534039
3,0.029352905228734,0.999143918044865,0.909157617017627,0.147899822797626,0.500434131827205,2.34624988114494
1,-0.745501186698675,-0.120060208253562,-0.68844124302268,-0.864260261878371,0.951677074190229,1.15565751739119
3,-0.134087504353374,-0.719168714713305,-0.286323071457446,-0.371038560755551,0.488938985392451,0.835707384777057
3,-0.833751918748021,0.249071975238621,0.234142632689327,-0.402362568303943,0.662995211780071,-0.30034097231267
3,0.125843707472086,-0.839081822894514,0.11692840885371,0.881603797897696,0.343913576565683,-0.417315627248486
1,-0.273429483175278,-0.632482467219234,-0.576974007766694,0.41083986312151,-0.355418954510242,-0.452568472388561
3,-0.794625108595937,0.157023165374994,0.509286526590586,0.293224184773862,-0.28283565538004,1.33578242418619
3,0.948377758264542,-0.0818267520517111,0.161556622479111,-0.191166501957923,0.865232334006578,0.524372673730573
2,-0.700582865159959,-0.772718303836882,-0.681430239696056,0.358974643982947,-0.879679509438574,0.948937257695133
3,0.636346213053912,0.201123156119138,0.0324111371301115,-0.196235607843846,0.349151570349932,1.69731225597065
1,-0.621405173558742,0.110762487631291,0.452257032506168,0.274721398949623,0.86721619265154,-0.432671333872228
3,0.121019393205643,0.343318743165582,-0.607236030511558,0.621795221697539,-0.853001649025828,0.999757312783032
3,-0.617962055839598,0.956293214578182,0.462741057388484,-0.235592230688781,0.18914329027757,0.599234490595202
1,0.931463904678822,0.544163569342345,-0.461714637931436,0.426384385675192,-0.34774428838864,1.36691785781522
1,0.0787452002987266,-0.651032768189907,0.0434581837616861,0.292596630752087,0.117697660345584,0.89923949672096
2,0.813868643250316,-0.513704256620258,0.0747968018986285,-0.00306968996301293,0.263145789504051,-0.675976630378678
2,-0.727030802983791,0.361133866477758,0.62613558024168,-0.770747520029545,-0.904299993533641,0.0570093886563504
2,-0.90727826859802,0.404978164937347,0.57373068574816,-0.621431345120072,0.421461295336485,0.292914699859575
1,-0.42912205029279,0.708879814483225,0.283535790629685,0.984045217279345,0.0426628608256578,0.441853322382628
2,0.610748054459691,-0.794174266979098,-0.762023309711367,-0.657326449640095,-0.372944382950664,0.540652778578596
1,-0.253332993015647,0.686424594838172,-0.458558707963675,-0.604078372009099,0.648116312455386,-1.45064252970367
2,-0.77390616806224,0.382710461970419,-0.726997263263911,0.518461092375219,-0.356124105863273,2.58400545055661
1,-0.745701085776091,-0.449100978206843,-0.570408998522907,-0.2412014817819,0.239860778674483,2.11293141646334
1,0.204477722290903,-0.303732831962407,0.475493573118001,-0.410632092971355,-0.352651182096452,1.76685116896518
1,-0.627764605451375,-0.530257323756814,-0.0367505978792906,-0.113687231671065,0.310934143140912,0.717452625871127
2,0.925270435400307,0.751170605421066,-0.15808650944382,-0.920021557249129,-0.584072085563093,0.97109018536019
3,0.0597457666881382,0.796326579991728,-0.0363101246766746,0.255361696705222,-0.371129318606108,1.92743129457294
2,-0.371329354122281,0.641924708615988,0.192066767252982,-0.730176465120167,-0.429108089301735,1.79719795696596
1,0.484825832769275,0.7394128437154,0.131039682775736,-0.233128348365426,-0.335645198822021,-0.511610238907311
3,0.904479719698429,-0.983590320218354,-0.54621960176155,-0.321650552097708,-0.796094907447696,-0.287957525795983
1,0.822305943351239,0.340442870277911,0.320239473134279,-0.511473634745926,0.0432617939077318,1.94727032841923
2,0.884052324574441,0.0524699995294213,0.775718837045133,-0.54792083054781,-0.423576094675809,0.953065805327735
2,0.707734840922058,-0.679060818161815,-0.901096780784428,-0.32291001547128,0.123836908023804,0.618004399806531
3,0.722972623072565,0.905609800480306,0.400447581894696,-0.516106232535094,0.710167495999485,-0.98476307196703
3,0.390252646058798,-0.0677065984345973,-0.562171483412385,-0.0080274879001081,0.72667275601998,0.0695455561150791
1,0.534667144995183,-0.107425502967089,0.850013207644224,-0.184359586331993,-0.975822000298649,1.53358284664637
1,0.895148036070168,-0.411535799503326,-0.190409577917308,-0.585140561684966,0.0647931974381208,3.10485060315816
3,-0.692447592504323,0.155424080789089,0.625526835676283,0.83862788695842,-0.498654766008258,1.78327356355471
3,-0.593054845929146,-0.729859123006463,0.0676414058543742,-0.719498044345528,-0.979199220426381,0.967328511852258
1,-0.577052322681993,0.718061431776732,-0.104080752935261,0.733863602858037,-0.229897334240377,1.64752269161037
3,-0.338466382585466,0.699542317073792,-0.462668368592858,-0.539724259637296,0.116487833205611,1.29092607457115
2,-0.540053787175566,0.708480118308216,0.122595143038779,0.954797640908509,-0.519507336895913,2.30608857549852
1,-0.980205590371042,0.666155660524964,0.264197380747646,-0.826509008649737,-0.378968599252403,-1.74078791375432
3,0.0550438268110156,0.528202859684825,0.293719162698835,-0.99244510056451,-0.521219072397798,0.0377139117101428
1,-0.196825190447271,0.00188576988875866,-0.899558227043599,-0.826479126699269,-0.318623804952949,-0.328506998579335
1,0.61886888789013,-0.778964214492589,-0.737183240242302,0.228296105284244,-0.58866978995502,1.3907074088135
2,-0.827578546945006,-0.36196271982044,-0.483175356406718,-0.788795297499746,0.831458660308272,-0.123881320277608
